Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Komodo Dragon,14523.485388536432,521,5.975105506002393,214,0.591769951278198
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Komodo Dragon,13398.860093249692,521,5.975105506002393,214,0.5547292256178942
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Crocodile,17159.155596065957,788,11.714165155365912,214,0.591769951278198
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Elephant,714.9461513700164,1432,9.255134362913491,214,0.5073187208619194
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Condor,5619.284972245668,1203,10.717142288453708,214,0.9814118385031114
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Komodo Dragon,15127.055634876235,521,5.975105506002393,214,0.662597239394322
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Condor,18794.88960440981,1203,10.717142288453708,214,0.5547292256178942
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Crocodile,7987.030442701089,788,11.714165155365912,214,0.8650532585103272
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Elephant,1037.0867790116436,1432,9.255134362913491,214,0.5073187208619194
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Panda,489.34097159330383,1431,4.297132480270266,215,0.6698305587880884
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Condor,917.605791638889,1203,10.717142288453708,215,0.6698305587880884
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Condor,1646.9504583770686,1203,10.717142288453708,215,0.5073187208619194
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Elephant,4270.168586276424,1432,9.255134362913491,215,0.8130344230384563
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Panda,843.3538487330189,1431,4.297132480270266,215,0.6698305587880884
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Crocodile,629.234362656602,788,11.714165155365912,215,0.6994548010486399
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Human,7001.004348853207,658,11.327339404888622,215,0.9886914289450668
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Panda,8898.395296583096,1431,4.297132480270266,215,0.8130344230384563
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Panda,12241.432648698084,1431,4.297132480270266,215,0.8130344230384563
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Komodo Dragon,16306.91065060124,521,5.975105506002393,215,0.9886914289450668
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Panda,15375.785337827805,1431,4.297132480270266,216,0.591769951278198
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Condor,18888.34626212316,1203,10.717142288453708,216,0.5547292256178942
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Crocodile,10554.788573306821,788,11.714165155365912,216,0.662597239394322
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Komodo Dragon,2591.8068742620862,521,5.975105506002393,216,0.5073187208619194
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Condor,8172.202055203745,1203,10.717142288453708,216,0.8650532585103272
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Elephant,639.5781555649277,1432,9.255134362913491,216,0.9454114827028741
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Panda,13804.929348643389,1431,4.297132480270266,216,0.8130344230384563
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Condor,9218.699319293824,1203,10.717142288453708,216,0.591769951278198
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Condor,11642.004037888768,1203,10.717142288453708,216,0.591769951278198
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Panda,10331.126661719289,1431,4.297132480270266,216,0.662597239394322
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Elephant,1435.7985317526563,1432,9.255134362913491,217,0.9814118385031114
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Komodo Dragon,10047.568186392706,521,5.975105506002393,217,0.9886914289450668
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Panda,4886.062391145014,1431,4.297132480270266,217,0.9454114827028741
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Human,1554.365707197937,658,11.327339404888622,217,0.5073187208619194
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Condor,5158.662344966241,1203,10.717142288453708,217,0.9454114827028741
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Crocodile,8693.99176680727,788,11.714165155365912,217,0.8650532585103272
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Crocodile,6704.670735156085,788,11.714165155365912,217,0.662597239394322
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Human,3360.7510751100613,658,11.327339404888622,217,0.8130344230384563
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Condor,689.3121499996521,1203,10.717142288453708,217,0.6698305587880884
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Crocodile,9124.453564218195,788,11.714165155365912,217,0.8130344230384563
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Condor,4529.625644854024,1203,10.717142288453708,218,0.9454114827028741
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Panda,476.6303929717433,1431,4.297132480270266,218,0.6994548010486399
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Elephant,3409.757264775557,1432,9.255134362913491,218,0.8130344230384563
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Crocodile,8344.727006382744,788,11.714165155365912,218,0.9814118385031114
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Human,2845.6126038485277,658,11.327339404888622,218,0.8650532585103272
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Human,3674.8243604432037,658,11.327339404888622,218,0.9814118385031114
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Panda,671.949351827199,1431,4.297132480270266,218,0.6994548010486399
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Human,3278.082616738866,658,11.327339404888622,218,0.662597239394322
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Panda,7989.599303142658,1431,4.297132480270266,218,0.662597239394322
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Panda,922.992625846104,1431,4.297132480270266,218,0.6994548010486399
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Komodo Dragon,2671.8497617791163,521,5.975105506002393,219,0.9454114827028741
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Komodo Dragon,5092.518426436263,521,5.975105506002393,219,0.9211554807823286
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Panda,13164.375896501257,1431,4.297132480270266,219,0.9886914289450668
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Human,1916.8899183246958,658,11.327339404888622,219,0.5073187208619194
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Elephant,6221.487999201764,1432,9.255134362913491,219,0.5547292256178942
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Crocodile,8342.296567324269,788,11.714165155365912,219,0.662597239394322
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Crocodile,2393.7167359055697,788,11.714165155365912,219,0.5073187208619194
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Panda,15053.016833784512,1431,4.297132480270266,219,0.5547292256178942
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Elephant,212.20063309493378,1432,9.255134362913491,219,0.6994548010486399
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Elephant,1760.5872105926524,1432,9.255134362913491,219,0.9454114827028741
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Panda,8473.248726680404,1431,4.297132480270266,220,0.591769951278198
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Human,598.8290264966761,658,11.327339404888622,220,0.6994548010486399
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Elephant,920.9523505054633,1432,9.255134362913491,220,0.5073187208619194
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Crocodile,1440.6665557451033,788,11.714165155365912,220,0.5073187208619194
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Human,2335.550768163262,658,11.327339404888622,220,0.662597239394322
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Condor,859.0300599207206,1203,10.717142288453708,220,0.6698305587880884
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Crocodile,7162.184459310228,788,11.714165155365912,220,0.9814118385031114
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Condor,7167.635153017677,1203,10.717142288453708,220,0.662597239394322
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Human,4246.799765961395,658,11.327339404888622,220,0.9814118385031114
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Komodo Dragon,967.4329447409286,521,5.975105506002393,220,0.6698305587880884
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Panda,5053.912550942599,1431,4.297132480270266,221,0.662597239394322
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Elephant,1064.9623450011761,1432,9.255134362913491,221,0.9454114827028741
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Condor,2991.2999853180345,1203,10.717142288453708,221,0.9211554807823286
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Komodo Dragon,5320.48255473379,521,5.975105506002393,221,0.8650532585103272
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Human,4154.243251735281,658,11.327339404888622,221,0.5547292256178942
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Elephant,4046.6503644223912,1432,9.255134362913491,221,0.591769951278198
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Crocodile,1396.401621644371,788,11.714165155365912,221,0.5073187208619194
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Komodo Dragon,675.3659513429004,521,5.975105506002393,221,0.6994548010486399
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Condor,4201.35076717949,1203,10.717142288453708,221,0.9454114827028741
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Komodo Dragon,6856.825956019296,521,5.975105506002393,221,0.9211554807823286
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Condor,3462.8192104231275,1203,10.717142288453708,222,0.9454114827028741
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Elephant,6174.593828705752,1432,9.255134362913491,222,0.9886914289450668
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Crocodile,9171.858498513458,788,11.714165155365912,222,0.662597239394322
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Elephant,3258.9898763393066,1432,9.255134362913491,222,0.5547292256178942
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Human,2717.6426008322132,658,11.327339404888622,222,0.662597239394322
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Crocodile,8446.246282754113,788,11.714165155365912,222,0.8130344230384563
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Condor,1546.7867172991284,1203,10.717142288453708,222,0.5073187208619194
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Condor,379.4511285327053,1203,10.717142288453708,222,0.6698305587880884
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Komodo Dragon,19244.33490167855,521,5.975105506002393,222,0.5547292256178942
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Komodo Dragon,884.6766083113699,521,5.975105506002393,222,0.6698305587880884
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Panda,2171.670359159485,1431,4.297132480270266,223,0.5073187208619194
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Komodo Dragon,10858.72925313487,521,5.975105506002393,223,0.662597239394322
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Human,5996.910977084654,658,11.327339404888622,223,0.662597239394322
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Crocodile,9684.73183366655,788,11.714165155365912,223,0.5547292256178942
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Komodo Dragon,6546.38253783631,521,5.975105506002393,223,0.8650532585103272
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Condor,4202.48117072128,1203,10.717142288453708,223,0.9454114827028741
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Crocodile,15703.805738473116,788,11.714165155365912,223,0.591769951278198
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Human,2354.9008070432237,658,11.327339404888622,223,0.9211554807823286
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Human,4582.437214595106,658,11.327339404888622,223,0.9886914289450668
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Crocodile,488.8172303646033,788,11.714165155365912,223,0.6698305587880884
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Elephant,2644.07856746653,1432,9.255134362913491,224,0.9886914289450668
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Condor,640.0221019131906,1203,10.717142288453708,224,0.6698305587880884
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Condor,14014.05293590116,1203,10.717142288453708,224,0.9886914289450668
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Condor,2338.901610089511,1203,10.717142288453708,224,0.9454114827028741
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Komodo Dragon,3036.7375859111444,521,5.975105506002393,224,0.9454114827028741
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Condor,570.3667810841534,1203,10.717142288453708,224,0.6994548010486399
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Panda,2953.9227276922884,1431,4.297132480270266,224,0.9454114827028741
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Komodo Dragon,12176.490044545382,521,5.975105506002393,224,0.662597239394322
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Human,1639.8162786618536,658,11.327339404888622,224,0.5073187208619194
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Panda,7938.047585325547,1431,4.297132480270266,224,0.8650532585103272
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Human,3889.860338500503,658,11.327339404888622,225,0.8130344230384563
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Crocodile,283.96663376808726,788,11.714165155365912,225,0.6698305587880884
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Crocodile,4438.919936215694,788,11.714165155365912,225,0.9211554807823286
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Human,193.9005590790867,658,11.327339404888622,225,0.6698305587880884
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Panda,2841.7072389054124,1431,4.297132480270266,225,0.9454114827028741
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Elephant,2725.096861128529,1432,9.255134362913491,225,0.8130344230384563
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Human,3101.978692569424,658,11.327339404888622,225,0.9886914289450668
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Panda,16224.607317491478,1431,4.297132480270266,225,0.591769951278198
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Condor,804.4368246503285,1203,10.717142288453708,225,0.6994548010486399
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Komodo Dragon,2087.7143758464317,521,5.975105506002393,225,0.9454114827028741
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Human,4054.4229699838706,658,11.327339404888622,226,0.8650532585103272
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Condor,670.489919496456,1203,10.717142288453708,226,0.6994548010486399
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Human,3798.060026953566,658,11.327339404888622,226,0.9886914289450668
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Crocodile,4294.950374816159,788,11.714165155365912,226,0.662597239394322
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Komodo Dragon,12221.405735981709,521,5.975105506002393,226,0.5547292256178942
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Komodo Dragon,3123.060813162228,521,5.975105506002393,226,0.9454114827028741
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Elephant,641.244650719456,1432,9.255134362913491,226,0.5073187208619194
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Komodo Dragon,4304.991263416291,521,5.975105506002393,226,0.5073187208619194
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Condor,13325.959472861241,1203,10.717142288453708,226,0.8130344230384563
